,quantiles,value,horizon,target_end_date
0,0.01,654.7615900000001,18,2024-01-06
1,0.025,1023.8680355264802,18,2024-01-06
2,0.05,1427.5025120527437,18,2024-01-06
3,0.1,2106.2775,18,2024-01-06
4,0.15000000000000002,2978.4540000000006,18,2024-01-06
5,0.2,3805.78,18,2024-01-06
6,0.25,4826.0,18,2024-01-06
7,0.3,6303.309988721383,18,2024-01-06
8,0.35000000000000003,8026.49462370943,18,2024-01-06
9,0.4,10018.88908453272,18,2024-01-06
10,0.45,11423.762180472817,18,2024-01-06
11,0.5,12740.698566057767,18,2024-01-06
12,0.55,14090.926632595656,18,2024-01-06
13,0.6000000000000001,15330.878935617526,18,2024-01-06
14,0.6500000000000001,16634.76940254575,18,2024-01-06
15,0.7000000000000001,17936.085061364556,18,2024-01-06
16,0.7500000000000001,19507.307840995585,18,2024-01-06
17,0.8,21438.769898307473,18,2024-01-06
18,0.8500000000000001,23997.43046928167,18,2024-01-06
19,0.9000000000000001,27335.512452383038,18,2024-01-06
20,0.9500000000000001,32386.832520869208,18,2024-01-06
21,0.975,37094.581000000006,18,2024-01-06
22,0.99,39758.315456766184,18,2024-01-06
0,0.01,692.9314,19,2024-01-13
1,0.025,1087.499672014899,19,2024-01-13
2,0.05,1469.8242000000002,19,2024-01-13
3,0.1,2103.62,19,2024-01-13
4,0.15000000000000002,2960.000650000001,19,2024-01-13
5,0.2,4014.5380095719356,19,2024-01-13
6,0.25,5181.5647500000005,19,2024-01-13
7,0.3,6795.610761412357,19,2024-01-13
8,0.35000000000000003,8281.924478380113,19,2024-01-13
9,0.4,9902.652902921698,19,2024-01-13
10,0.45,11735.135826727403,19,2024-01-13
11,0.5,13256.636126582855,19,2024-01-13
12,0.55,14568.511226470939,19,2024-01-13
13,0.6000000000000001,15755.097031428922,19,2024-01-13
14,0.6500000000000001,17142.122352870196,19,2024-01-13
15,0.7000000000000001,18878.984566918487,19,2024-01-13
16,0.7500000000000001,20321.935779467276,19,2024-01-13
17,0.8,22191.28613534165,19,2024-01-13
18,0.8500000000000001,24456.680845642397,19,2024-01-13
19,0.9000000000000001,27671.898665094,19,2024-01-13
20,0.9500000000000001,33956.62929778893,19,2024-01-13
21,0.975,38712.45706832389,19,2024-01-13
22,0.99,41299.55785625705,19,2024-01-13
0,0.01,704.0106400000001,20,2024-01-20
1,0.025,1098.7165033661238,20,2024-01-20
2,0.05,1509.8062502559417,20,2024-01-20
3,0.1,2213.990000000001,20,2024-01-20
4,0.15000000000000002,3033.807800000001,20,2024-01-20
5,0.2,4126.440188248404,20,2024-01-20
6,0.25,5325.723275581634,20,2024-01-20
7,0.3,6754.523886131161,20,2024-01-20
8,0.35000000000000003,8176.200250000001,20,2024-01-20
9,0.4,9974.788554507208,20,2024-01-20
10,0.45,11893.505174523241,20,2024-01-20
11,0.5,13519.616156711909,20,2024-01-20
12,0.55,14608.634,20,2024-01-20
13,0.6000000000000001,16111.245483864817,20,2024-01-20
14,0.6500000000000001,17538.045187053758,20,2024-01-20
15,0.7000000000000001,19010.47222271305,20,2024-01-20
16,0.7500000000000001,20721.661423045934,20,2024-01-20
17,0.8,22067.89838124998,20,2024-01-20
18,0.8500000000000001,24262.561337071373,20,2024-01-20
19,0.9000000000000001,28210.687753812843,20,2024-01-20
20,0.9500000000000001,34534.07054021688,20,2024-01-20
21,0.975,38198.53247650691,20,2024-01-20
22,0.99,41603.725799999986,20,2024-01-20
0,0.01,729.0317856834303,21,2024-01-27
1,0.025,1099.2042868666585,21,2024-01-27
2,0.05,1455.845,21,2024-01-27
3,0.1,2169.7381176894796,21,2024-01-27
4,0.15000000000000002,2990.783449089439,21,2024-01-27
5,0.2,3859.5976000000005,21,2024-01-27
6,0.25,5171.896039612115,21,2024-01-27
7,0.3,6874.897519750951,21,2024-01-27
8,0.35000000000000003,8583.244700031464,21,2024-01-27
9,0.4,10254.606347034349,21,2024-01-27
10,0.45,11720.855625250673,21,2024-01-27
11,0.5,13245.57228927608,21,2024-01-27
12,0.55,15024.699050000001,21,2024-01-27
13,0.6000000000000001,16403.994103614437,21,2024-01-27
14,0.6500000000000001,17806.349694103326,21,2024-01-27
15,0.7000000000000001,19381.09332594247,21,2024-01-27
16,0.7500000000000001,21120.654163212588,21,2024-01-27
17,0.8,22893.597374925273,21,2024-01-27
18,0.8500000000000001,24951.050550103566,21,2024-01-27
19,0.9000000000000001,28655.531334580886,21,2024-01-27
20,0.9500000000000001,34503.39086041633,21,2024-01-27
21,0.975,38473.15679250684,21,2024-01-27
22,0.99,41385.52811432897,21,2024-01-27
